Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AMZN,BKR,CVX,DELL,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT,AMZN,BKR,CVX,DELL,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT,AMZN,BKR,CVX,DELL,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT,AMZN,BKR,CVX,DELL,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT,AMZN,BKR,CVX,DELL,FORD,GOOG,GOVT,IBTA.L,IEF,IEI,MRVL,NKE,SAM,SHEL,SHY,TLT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09,164.0574951171875,23.441497802734375,92.57991790771484,48.985652923583984,28.899999618530273,123.98275756835938,24.235204696655273,5.421000003814697,104.63191223144531,120.87330627441406,49.51701354980469,125.53165435791016,1038.510009765625,34.63632583618164,78.5961685180664,126.09026336669922,164.87899780273438,23.759379761004272,94.08311755675419,49.178843983895455,30.700000762939453,124.65955224757235,24.271757642889877,5.421000003814697,104.79515896529654,120.98393814957969,50.451297602960636,128.4452357181293,1097.6400146484375,34.97555602300485,78.62349253113788,126.4996108345364,163.53500366210938,23.441497802734375,92.46825400730685,48.66052806197454,28.200000762939453,123.78021805284088,24.216927352026214,5.419000148773193,104.49587213335482,120.80878390805873,49.290819095097426,125.16031584197397,1036.219970703125,34.597185422983095,78.5961685180664,125.69870416871102,163.64349365234375,23.695803715813756,93.67940003103476,49.10345070714168,30.299999237060547,124.38584712115747,24.244343368969805,5.420000076293945,104.67725431795093,120.92861517881981,49.71370552177236,127.22648292076546,1097.6400146484375,34.71460998068768,78.62349253113788,126.15254946883447,49110000.0,6734300.0,10146900.0,2267372.0,10950.0,20126000.0,2826700.0,599748.0,5679300.0,555400.0,8731600.0,6448100.0,172600.0,4725702.0,2284000.0,12768300.0
2021-06-10,167.4824981689453,23.16902732849121,93.12104797363281,48.905555725097656,28.399999618530273,125.48564910888672,24.290027618408203,5.419000148773193,105.00373840332031,121.02080535888672,50.94302749633789,124.71281433105469,1028.489990234375,34.888580322265625,78.62349700927734,126.84658813476562,167.5500030517578,23.82295455773202,94.701551446228,49.29664753309746,29.5,125.56825802149685,24.290027618408203,5.421000003814697,105.01280958752562,121.03001882078264,51.06104118314434,126.22674643907999,1052.780029296875,35.47135979315366,78.62349700927734,126.86438997164865,164.0574951171875,22.769404266685438,92.12463848170479,48.759482342558044,27.899999618530273,124.11214969598849,24.189503996468755,5.417300224304199,104.35982271046667,120.7258198483227,49.438340796896405,123.96062094863007,1025.6400146484375,34.72331192691393,78.58706267339399,125.19137035404027,164.10049438476562,23.713967552350493,93.67937387320332,48.95738661406842,28.700000762939453,124.11265086229352,24.189503996468755,5.419000148773193,104.40517171220706,120.73503331021863,49.48751285376681,125.2079372383548,1040.56005859375,35.1234327908369,78.59617299464958,125.32486376242859,69530000.0,5495300.0,13526200.0,3439925.0,9160.0,31234000.0,4348800.0,209556.0,6494800.0,639800.0,9481800.0,6584100.0,133700.0,4640452.0,1736300.0,19698300.0
2021-06-11,167.3415069580078,23.53232192993164,92.69157409667969,48.995086669921875,29.299999237060547,125.10395812988281,24.27174949645996,5.421999931335449,104.84955596923828,120.9009780883789,51.238075256347656,125.62684631347656,1028.9599609375,35.158226013183594,78.60528564453125,126.64193725585938,168.32899475097656,23.61406305601863,93.60208136116226,49.056343942584164,29.799999237060547,125.75387970798513,24.29002683495452,5.421999931335449,104.9493182310739,121.01160997943161,51.24791192091408,125.67445678476766,1044.739990234375,35.306097572667916,78.62349933844298,126.72202516796625,166.67250061035156,23.178111538432912,92.64862292051642,47.972590615996836,28.399999618530273,124.32563926279657,24.253473900988332,5.419000148773193,104.7588648910111,120.88255116183356,50.3726363539184,124.28430947791816,1021.8300170898438,35.04515147028879,78.60528564453125,126.22368227642299,167.4824981689453,23.36883967775766,93.49041092450953,48.76891388210055,28.399999618530273,125.65086725175735,24.29002683495452,5.421999931335449,104.93117586385702,120.99316898653014,50.79552289215493,125.20789741199654,1029.030029296875,35.262607108623016,78.62349933844298,126.64193725585938,56348000.0,5336400.0,7731700.0,3788949.0,7720.0,25240000.0,2209800.0,2831560.0,3914200.0,696900.0,7416200.0,5414500.0,158500.0,3424050.0,1661000.0,8646700.0
2021-06-14,169.19349670410156,22.46968650817871,92.74310302734375,48.410797119140625,28.200000762939453,125.75636291503906,24.2169246673584,5.420000076293945,104.5230941772461,120.68894958496094,52.909942626953125,125.07460021972656,1021.8800048828125,35.88017654418945,78.57796478271484,125.67196655273438,169.25,23.42333229501684,93.59348251088888,49.108168143968356,29.399999618530273,125.81558406697154,24.253479352564096,5.423999786376953,104.7498254010579,120.83644938773979,53.106634616591364,125.73158696689867,1037.4000244140625,36.34118138708343,78.60529575080523,126.45508468928091,166.77499389648438,22.260793312589108,91.76387657879388,48.17991117368477,27.100000381469727,124.45751449640885,24.198647324755548,5.416999816894531,104.47774516476859,120.67973612217054,51.28724215350987,123.90345814314989,1017.1599731445312,35.658370887391115,78.57796478271484,125.4850811505758,167.3415069580078,23.40516721740458,92.92348615697885,49.00450636918225,29.399999618530273,125.07708514003316,24.253479352564096,5.423999786376953,104.74075421470484,120.81800839580359,51.43475833204781,125.39832818745077,1029.530029296875,35.775798777858796,78.59618542810843,126.45508468928091,51394000.0,12729100.0,9051900.0,3681223.0,20080.0,22550000.0,3835900.0,1466303.0,3730900.0,417200.0,9430600.0,5743600.0,150900.0,4783174.0,3526800.0,9401300.0
2021-06-15,169.156494140625,22.660417556762695,94.7445068359375,48.46733856201172,27.299999237060547,125.4388656616211,24.198646545410156,5.417500019073486,104.54119873046875,120.71659851074219,52.70341491699219,124.05580139160156,1007.780029296875,36.845680236816406,78.56884765625,125.52069091796875,169.84950256347656,22.85114568482579,94.89912188283097,48.679378850457496,28.399999618530273,126.26396004635718,24.20778521641726,5.420000076293945,104.55934109781238,120.71659851074219,52.98861809918712,125.4459488492666,1034.0899658203125,36.86307708433132,78.58706134931529,125.55628102643284,168.15550231933594,22.46060515709594,93.10386902982182,48.24116580075349,27.200000762939453,125.05617962818121,24.18036920339595,5.413700103759766,104.41422983620652,120.65207614145376,52.221519755642554,123.61781987702979,1002.2000122070312,36.167219774281456,78.56884765625,125.01344021526593,169.1999969482422,22.496935314241618,93.12105212027046,48.47676493910971,27.899999618530273,125.92556648336306,24.198646545410156,5.420000076293945,104.4686500189516,120.67973059491376,52.801759030775806,125.24599065962116,1023.4400024414062,36.175916538984225,78.58706134931529,125.29821539829098,48524000.0,6793200.0,10540200.0,2075201.0,356190.0,22182000.0,3005500.0,4647631.0,4212700.0,402200.0,7409000.0,5168100.0,194500.0,5044791.0,12066300.0,18207300.0
2021-06-16,170.7624969482422,22.433359146118164,94.20336151123047,48.41551208496094,31.600000381469727,125.10395812988281,24.134681701660156,5.416999816894531,103.8247299194336,120.12663269042969,53.214813232421875,124.16053009033203,995.0,36.24550247192383,78.49598693847656,125.41389465332031,171.3175048828125,22.805734593193048,94.92490066252262,48.72650453635043,36.79999923706055,125.92705544709253,24.235205356834786,5.419000148773193,104.64095651352523,120.76271335490088,53.62786301742055,124.89369069704543,1018.0,36.723907507873896,78.58706931130878,126.07242708634232,168.02650451660156,22.22446420833302,93.54195662985647,48.06211511843592,28.799999237060547,123.56469416099482,24.098128754429833,5.4141998291015625,103.67054748075617,120.04366931672224,52.32970119087112,123.39882063412114,992.2899780273438,36.10198427924837,78.48687661645145,124.77317764294558,169.60000610351562,22.578676309253865,94.51259163986573,48.396666421882394,31.200000762939453,125.65235556381843,24.216928011707843,5.418000221252441,104.58654325239526,120.7350588969984,52.978782104145836,124.06532367264396,1000.0,36.68041372779876,78.57795898928367,125.83214972068414,84056000.0,5751800.0,9283300.0,3290767.0,1543300.0,26316000.0,3341500.0,475719.0,13529000.0,1600800.0,7507000.0,7915500.0,270900.0,5137964.0,2094700.0,19676300.0
2021-06-17,174.46200561523438,21.779430389404297,91.97002410888672,46.95479965209961,32.099998474121094,125.7752685546875,24.2169246673584,5.410999774932861,104.19658660888672,120.20037841796875,54.20810317993164,122.75133514404297,970.1400146484375,35.88017654418945,78.49598693847656,127.29155731201172,174.86000061035156,22.524181290725263,94.46963284825318,48.415508665567195,32.20000076293945,126.59687749819754,24.280893623445046,5.414000034332275,104.53215126581571,120.29256931867397,54.4933063703491,123.66540671981211,997.7100219726562,36.76739585327344,78.51420063338716,128.97347130054115,170.0500030517578,21.307148738507063,82.72749437412082,46.86527034633805,29.100000381469727,124.92330108478049,24.152955711271748,5.408699989318848,103.91544214344887,120.10818751726353,52.91977799492096,121.74205716223369,966.260009765625,35.349584311668785,78.48687661645145,126.04570012748063,170.15899658203125,22.44244016913469,93.83398959392433,48.415508665567195,30.799999237060547,124.93126659108124,24.162094382573173,5.4120001792907715,103.98799778591248,120.14506950408823,52.95911339061599,123.05603051219094,985.1199951171875,36.48035284822743,78.51420063338716,126.24147962488193,102730000.0,9587500.0,14337800.0,5055813.0,116060.0,25756000.0,3230600.0,1118951.0,8838100.0,1932600.0,8071500.0,8568100.0,216100.0,11619902.0,2527100.0,35225800.0
2021-06-18,174.34500122070312,20.58964729309082,88.49979400634766,46.445899963378906,30.0,124.97555541992188,24.31744956970215,5.406000137329102,104.78611755371094,120.25568389892578,53.372169494628906,122.2657699584961,970.0800170898438,33.99265670776367,78.4322509765625,129.6855010986328,175.35000610351562,21.37981096156122,91.28285861783854,46.577833762725135,31.5,125.79318543287002,24.326588241477488,5.413000106811523,104.82239538479533,120.29256588469761,54.414634438108266,122.85609920241468,989.6099853515625,34.6319733041137,78.45046467667348,129.9613687298976,173.6855010986328,20.58964729309082,88.39672166548885,45.86632679101836,29.399999618530273,124.01560177559175,24.20778725142152,5.4039998054504395,104.1240592451761,119.82241199742155,53.067296715942774,120.61854477016223,963.7100219726562,33.99265670776367,78.38670630257266,128.2527573804973,173.99949645996094,21.025598825610917,90.40671095339071,46.290403770536194,30.600000381469727,125.1129053556012,24.24434193852287,5.410999774932861,104.33265504408918,120.08052963239989,53.67704227331503,120.61854477016223,967.4000244140625,34.17531859243511,78.44136130118878,128.39514505432297,104954000.0,15598600.0,22284500.0,5546695.0,39070.0,53306000.0,2559900.0,696362.0,13435000.0,2524800.0,18784100.0,9784800.0,245600.0,10899505.0,4317700.0,26616900.0
2021-06-21,172.697998046875,21.65227508544922,91.09388732910156,47.119720458984375,28.700000762939453,125.85887145996094,24.235204696655273,5.4070000648498535,104.4505386352539,120.18194580078125,53.91306686401367,123.85585021972656,986.0800170898438,35.21041488647461,78.450439453125,127.5140609741211,174.10000610351562,21.743098732864226,91.42888553218238,47.19511020162727,29.5,126.43787795887967,24.262618970575346,5.408999919891357,104.61378539334225,120.24648224904415,54.4244645218903,124.50330616850074,998.030029296875,35.26695215523338,78.450439453125,128.58195431564366,171.6999969482422,20.843948261321326,89.27286624680818,46.6815073839223,27.899999618530273,124.54434271864844,24.216927352026214,5.40500020980835,104.36891871585367,120.01601904757523,52.81159700559577,122.5418766983385,977.3200073242188,34.35798922291468,78.40490174291814,127.27379719322364,173.8209991455078,20.843948261321326,89.41888976026814,46.76161031538693,29.299999237060547,125.14723814290059,24.253482041284336,5.408999919891357,104.532165473942,120.08054142948062,53.40166920613704,123.05604656700196,985.489990234375,34.4014796848914,78.4140051154759,128.49295867757414,65542000.0,7037000.0,13591500.0,3652418.0,40610.0,26256000.0,4298700.0,469228.0,6460000.0,1229800.0,6748800.0,6288500.0,193900.0,5458991.0,5551300.0,16485000.0
2021-06-22,175.27200317382812,21.697694778442383,91.39451599121094,47.00661849975586,28.799999237060547,126.40080261230469,24.262615203857422,5.410999774932861,104.64098358154297,120.35707092285156,53.460689544677734,126.14100646972656,1004.239990234375,35.67141342163086,78.49598693847656,127.82550811767578,176.18899536132812,21.797601004052616,91.87553765559021,47.11970662694053,29.100000381469727,126.6700276187368,24.262615203857422,5.410999774932861,104.66819713843292,120.37551191308106,54.18844516672558,126.34096464535247,1008.27001953125,35.77579449357085,78.49598693847656,127.86109821892157,172.80450439453125,21.34348431646819,89.59926318791771,46.64850846128203,28.0,125.43238989913856,24.180368908818725,5.4079999923706055,104.30542582539367,120.20035767178611,53.04763591326572,123.90345951993578,985.3599853515625,35.08428399393153,78.45955259951575,126.47285343030491,172.9029998779297,21.525131684429034,90.47541728052701,47.11970662694053,28.799999237060547,125.85389352012402,24.189507579714498,5.409999847412109,104.33263246299634,120.22801212395329,54.18844516672558,124.5699625575612,991.8599853515625,35.36697692374497,78.46866292154085,126.51735124098116,66902000.0,4707500.0,10230100.0,2206998.0,16750.0,20984000.0,4308100.0,1488293.0,5459700.0,997900.0,6423700.0,6043800.0,133900.0,5647025.0,2681300.0,14530200.0
2021-06-23,175.1909942626953,21.1890811920166,91.28286743164062,46.7521858215332,30.100000381469727,125.86534881591797,24.226062774658203,5.410999774932861,104.4323959350586,120.20037841796875,53.627872467041016,126.73137664794922,1010.02001953125,35.906272888183594,78.44133758544922,127.4962158203125,176.0500030517578,22.042820913483425,92.88055440351248,47.044329065485094,30.399999618530273,127.19355340337849,24.253478787924212,5.4120001792907715,104.63192050546428,120.36631922596683,53.93274527987097,127.3026588586294,1017.3499755859375,36.78044545775159,78.48687529652972,127.70088940195282,174.16000366210938,21.107340062710342,91.2485143503238,46.648524034618,29.200000762939453,125.65683326281122,24.20778543248086,5.408999919891357,104.38704692568007,120.19116495444084,53.33283631839909,125.88396235272927,996.0700073242188,35.84103885308194,78.44133758544922,126.99787305867247,175.25,21.797597525564644,92.21914945656478,46.97836215141018,29.200000762939453,125.9534325892624,24.226062774658203,5.409999847412109,104.52308703452826,120.31099624572978,53.33283631839909,126.45524456340947,1003.52001953125,36.49775247257581,78.48687529652972,127.35382829446624,56266000.0,8607700.0,7792800.0,2387133.0,33570.0,19694000.0,3069200.0,335640.0,5429800.0,740400.0,3685700.0,4566000.0,131100.0,4725531.0,2761200.0,12040900.0
2021-06-24,172.45399475097656,21.38888931274414,92.0301513671875,46.686214447021484,30.399999618530273,126.68197631835938,24.235204696655273,5.4079999923706055,104.41423797607422,120.17272186279297,55.21122741699219,127.20740509033203,1019.6199951171875,36.36726760864258,78.450439453125,127.70093536376953,176.2429962158203,21.47063043224291,92.57989227664979,47.119717855729235,30.799999237060547,126.93428317459647,24.253482041284336,5.410999774932861,104.55027806461361,120.27412622525556,55.36858025023399,128.36903070711858,1020.0,36.419454817386324,78.45954977482212,128.0568907276779,171.54249572753906,21.134585147474372,91.36015504336964,46.460041685170836,30.0,126.36149565903153,24.226066024340742,5.4079999923706055,104.36889589275198,120.14506740633556,53.86389354788507,126.54088763284774,1006.0900268554688,36.04978104364845,78.44133608056724,127.54965365516713,175.3820037841797,21.38888931274414,92.0301513671875,47.119717855729235,30.299999237060547,126.45455312805328,24.226066024340742,5.409999847412109,104.43238034483218,120.20958978261741,54.11959049505769,127.4930388250548,1014.9299926757812,36.31507708179045,78.45954977482212,127.62974157522251,76640000.0,5500000.0,8724600.0,7347452.0,13770.0,18934000.0,2771200.0,2262316.0,3631700.0,518900.0,6387300.0,11420500.0,126500.0,3928077.0,1273500.0,8788400.0
2021-06-25,170.072998046875,21.38888931274414,92.16759490966797,46.884117126464844,30.700000762939453,126.39633178710938,24.171234130859375,5.409999847412109,104.19658660888672,120.08049774169922,55.36859130859375,146.96458435058594,1035.219970703125,36.436866760253906,78.44133758544922,126.3749771118164,173.24099731445312,21.506960588605562,92.82040817944802,47.02547731433741,31.299999237060547,126.903922113512,24.235203089796254,5.410999774932861,104.52308008068604,120.24643850089005,55.60462248139095,147.19309140370174,1038.2900390625,36.732606565429755,78.45955128005352,127.61194033868144,169.70899963378906,21.116420069293046,91.72092630041959,46.77102897616679,30.100000381469727,125.84792678212594,24.143818115733538,5.407219886779785,104.0152044220146,120.0159753832684,54.935871868651816,143.27974830363164,1013.5,36.24115801014023,78.44133758544922,125.80544037956547,173.1999969482422,21.370725966880016,92.4166907434297,46.884117126464844,31.0,126.35850891938638,24.226064418087642,5.408999919891357,104.48680225945424,120.24643850089005,55.36859130859375,145.1174081849486,1027.97998046875,36.60213517139056,78.45955128005352,127.48735460283987,78820000.0,6949300.0,8102300.0,9249424.0,14310.0,33484000.0,2615100.0,698280.0,6716800.0,1080800.0,9023000.0,46285400.0,180000.0,4145389.0,1344300.0,15562200.0
2021-06-28,172.1945037841797,20.571481704711914,89.32440948486328,47.001914978027344,29.799999237060547,126.2216567993164,24.235204696655273,5.410999774932861,104.5230941772461,120.22805786132812,57.63053512573242,145.0697784423828,1037.77001953125,35.09733200073242,78.46864318847656,127.67424011230469,172.39999389648438,21.388891241076603,91.90991452275345,47.213955260103624,31.5,126.73671145233527,24.253482041284336,5.410999774932861,104.62285646926632,120.29259431850538,57.90590542861053,146.67891652823047,1059.0400390625,35.92366393229915,78.46864318847656,127.96790939966158,170.67550659179688,20.444329610613533,89.04095398142788,46.80401426117331,29.299999237060547,125.37994045117867,24.198650007397152,5.4079999923706055,104.38705405910144,120.18196240139571,56.17502031641744,144.26044399359242,1027.4000244140625,34.953813828589105,78.45042254900842,126.98901177513861,170.8000030517578,21.325315194027414,91.86696334319329,46.88411718559641,31.100000381469727,126.40130212773228,24.207788679711683,5.409999847412109,104.3961252454545,120.19118993319786,56.35204274270055,146.555132205111,1037.3900146484375,35.91496716839404,78.4595328687425,127.0068136170827,44856000.0,6832200.0,11348400.0,7946652.0,17660.0,28110000.0,2661700.0,2745788.0,4968900.0,374300.0,9568100.0,13133300.0,123200.0,5031438.0,1484900.0,11460700.0
2021-06-29,172.40699768066406,20.598731994628906,89.1268539428711,48.15634536743164,29.600000381469727,125.42443084716797,24.24434471130371,5.409999847412109,104.57749938964844,120.27412414550781,57.78788375854492,148.48802185058594,1034.5699462890625,34.87118148803711,78.45956420898438,127.8877944946289,172.80149841308594,20.952942435428756,90.1662083130764,48.20346660944466,30.399999618530273,126.40130263077995,24.253483384124223,5.410999774932861,104.58657057530175,120.28333760871554,57.97474283464194,148.91648711503515,1039.7099609375,35.567038771141384,78.46867453235751,127.89668862431087,171.15150451660156,20.57148437136831,88.99800695161271,46.82285713010827,29.5,124.84566732780785,24.21692869284218,5.408999919891357,104.37797482099938,120.15427879202718,56.88310586944135,145.59348771573283,1017.7899780273438,34.853784641195844,78.45045388561124,127.29154833533853,171.9409942626953,20.762214269557322,89.83979506143112,47.02547456970561,29.799999237060547,126.17487418926538,24.22606736566269,5.408999919891357,104.3870460066527,120.16350632159096,57.58135886015227,145.9267320197806,1037.5,35.384376856471995,78.45045388561124,127.34495384990217,41968000.0,4428400.0,7225500.0,8192291.0,10380.0,20950000.0,2420900.0,332320.0,3373200.0,787500.0,5512000.0,10279900.0,109300.0,3492554.0,1691200.0,11217900.0
2021-06-30,172.00799560546875,20.771297454833984,89.9686279296875,46.96421813964844,29.600000381469727,124.7252426147461,24.308305740356445,5.408999919891357,104.74071502685547,120.32940673828125,57.3650016784668,147.0978546142578,1020.7999877929688,35.14082336425781,78.47777557373047,128.4573516845703,173.5800018310547,21.016519142514202,90.08888335506994,47.90661107880958,30.0,125.20696211707579,24.308305740356445,5.413000106811523,104.89489746002022,120.39394316568765,57.90590183561948,147.90717447480097,1048.989990234375,35.36697570947862,78.47777557373047,128.97348286528137,171.75,20.57148500936123,89.09248032283983,46.93123291501473,29.0,124.16937328438868,24.27175106101102,5.4079999923706055,104.71350839726324,120.30175228835078,57.10930096677361,146.1742667220627,1015.1300048828125,34.9233677823456,78.45955492913926,128.20818022532148,172.05299377441406,20.707719665254157,89.19555265692239,47.732269218472766,29.899999618530273,125.06119866609578,24.280889730847374,5.408999919891357,104.73165076318156,120.32940673828125,57.78788439102832,147.3834883716993,1034.5400390625,35.03644229590157,78.47777557373047,128.36835605819883,48080000.0,5793900.0,7927500.0,5759582.0,8850.0,24006000.0,3970100.0,944235.0,6572800.0,799200.0,5265000.0,10281800.0,185800.0,3475871.0,2585800.0,15708900.0
2021-07-01,171.64849853515625,21.37980842590332,91.23130798339844,46.502445220947266,29.799999237060547,125.77278137207031,24.26349639892578,5.410999774932861,104.6654052734375,120.26853942871094,56.4405517578125,150.43995666503906,966.47998046875,36.04544448852539,78.46228790283203,128.4644775390625,172.85000610351562,21.57961908819802,91.99579163956979,46.84641929204424,30.299999237060547,125.86634000489491,24.281786438255605,5.410999774932861,104.77430440958476,120.34233115673923,57.02079107656845,150.6399148987957,1017.3200073242188,36.21071289299824,78.4713996004703,128.58922574378883,170.4709930419922,21.16183095317813,90.82759056989543,46.13019911406605,29.299999237060547,124.26118792982844,24.23605872333028,5.4079999923706055,104.52019719337136,120.185529012554,55.85047952757393,146.52661290735188,963.1599731445312,35.78884843458437,78.45318315538265,127.89419808938005,171.73049926757812,21.307148113450125,91.86694468049436,46.69563628333393,29.299999237060547,124.26118792982844,24.272642290790948,5.410999774932861,104.7107776055314,120.31466101802025,57.01095816508583,146.6980077546691,1012.6300048828125,35.958463562673096,78.4713996004703,128.29517349053364,40742000.0,7101700.0,10873200.0,5603123.0,7730.0,17120000.0,2542600.0,386339.0,11966200.0,493300.0,6112900.0,9011500.0,285000.0,4508802.0,2227100.0,10810000.0
2021-07-02,175.5489959716797,21.38888931274414,91.11104583740234,46.82285690307617,31.299999237060547,128.11219787597656,24.27264404296875,5.4120001792907715,105.04659271240234,120.48994445800781,56.470054626464844,152.09664916992188,953.8499755859375,35.949764251708984,78.49872589111328,129.2396697998047,175.58599853515625,21.461547893152247,91.39450781573888,46.978353099906535,33.400001525878906,128.24060275496763,24.336663546245806,5.4120001792907715,105.04659271240234,120.49916314841991,56.75525783203393,152.31563989409327,974.02001953125,35.98020790541252,78.49872589111328,129.2396697998047,171.8459930419922,20.87119671079674,90.22630683237747,46.130199119120256,30.100000381469727,126.17139343947026,24.27264404296875,5.4070000648498535,104.76526064087373,120.34236096539497,55.712796634776666,150.0971256905341,935.030029296875,35.53224654647565,78.47139774903214,128.4109883884846,172.58200073242188,21.143667686565035,90.79322423562246,46.71919513613389,30.200000762939453,126.24156431390884,24.290934083618886,5.409999847412109,104.79248543180823,120.37003111096782,56.45038880336636,150.63985888844738,974.0,35.810589471224944,78.48962114387872,128.51791151342098,63388000.0,8048600.0,7107700.0,4022750.0,126860.0,21160000.0,1760100.0,477132.0,5071900.0,322900.0,5436800.0,6396700.0,312000.0,3473534.0,1863400.0,9650200.0
2021-07-05,,,,,,,,5.412499904632568,,,,,,,,,,,,,,,,5.414999961853027,,,,,,,,,,,,,,,,5.410999774932861,,,,,,,,,,,,,,,,5.414000034332275,,,,,,,,,,,,,,,,171738.0,,,,,,,,
2021-07-06,183.78700256347656,20.35350227355957,89.32440948486328,46.35166549682617,30.700000762939453,129.15924072265625,24.428117752075195,5.414000034332275,105.60016632080078,120.81277465820312,56.548736572265625,152.44894409179688,927.9199829101562,35.44525909423828,78.52601623535156,130.75453186035156,184.2740020751953,21.370724039866634,91.02517527262526,47.21395555651557,32.0,129.27221575470168,24.437263644139836,5.414999961853027,105.67277036532664,120.87734771791567,57.03063180418887,152.7631557619041,965.25,36.245494025882245,78.53512792838902,130.97729751212614,176.4499969482422,20.262678623159772,88.80902809729083,46.229150968801505,30.200000762939453,127.80366183297016,24.34580821229454,5.4120001792907715,105.1736262140898,120.52684042081862,55.87015308397012,150.3066036827096,925.0,35.09732884337034,78.4895833635725,129.84564419408116,176.5054931640625,21.34347642505158,91.02517527262526,46.79458817813761,32.0,128.8392536376721,24.34580821229454,5.414000034332275,105.1736262140898,120.52684042081862,57.001125564462626,152.2680330215525,965.25,36.245494025882245,78.49868810642458,129.84564419408116,134896000.0,11507900.0,10162800.0,3589084.0,31560.0,21350000.0,4422800.0,1022985.0,9095300.0,1112300.0,5932200.0,6671000.0,230700.0,5337430.0,3158600.0,20037200.0
2021-07-07,184.82899475097656,20.217269897460938,88.41389465332031,46.87940216064453,28.799999237060547,129.46429443359375,24.48299217224121,5.413000106811523,105.9087142944336,120.9234619140625,55.742286682128906,152.49655151367188,959.0,35.09733200073242,78.53512573242188,131.91293334960938,186.7100067138672,20.635056310207787,90.10606875103475,47.15269614922486,31.5,130.02403641573528,24.510428102989923,5.415999889373779,106.09930162640016,120.96956944036157,57.237140260418194,153.7724307338071,972.7899780273438,35.74100202731014,78.53512573242188,132.37628982114117,183.94549560546875,19.881222873554666,87.71813016675057,46.33752737170664,28.200000762939453,129.1482863166987,24.437262713659226,5.410999774932861,105.69998633870212,120.76664565703439,55.1620474889218,150.70650246957587,939.969970703125,34.740704954659506,78.50779760425903,131.18226891040499,185.86900329589844,20.20818735818593,89.29863382844711,46.629667020344016,30.700000762939453,129.72655626417145,24.446408605375623,5.413000106811523,105.79981516062664,120.82200002239891,57.15846197923021,152.49655151367188,958.0,35.30609083365492,78.5169092970417,131.49414633474242,106562000.0,6672500.0,8245000.0,3040985.0,30650.0,16680000.0,4700900.0,573354.0,7456400.0,987300.0,5527900.0,5408300.0,392000.0,5659883.0,1723000.0,20964400.0
2021-07-08,186.57049560546875,19.953880310058594,88.13043975830078,46.64851379394531,27.899999618530273,128.5680389404297,24.53786277770996,5.415999889373779,106.18098449707031,121.14482116699219,55.39772033691406,152.94406127929688,964.72998046875,35.13212203979492,78.57160186767578,132.42970275878906,187.99949645996094,20.271762237168016,88.55133379199347,46.973638650351724,28.399999618530273,129.41950523461884,24.565300449504143,5.420000076293945,106.35341737130419,121.2278316022247,55.761983659941656,153.12497234297302,988.0499877929688,35.358277695122744,78.58071356466971,133.1603805260753,181.05599975585938,19.7268220381686,86.94506191602284,46.00768691066959,26.200000762939453,127.43639033144197,24.510425105915782,5.414000034332275,106.01762885934949,121.00647044160468,54.14740703294042,149.82100631417512,934.4199829101562,34.501502201805636,78.55338542387632,132.02872735806264,182.17799377441406,19.817645693388023,87.18557279241867,46.18674195037533,28.399999618530273,127.64540703687709,24.5287168871119,5.415999889373779,106.10838045277156,121.05259204151261,54.39353161036288,150.60176279111795,939.969970703125,34.584133063694615,78.55338542387632,132.66138770770155,103612000.0,6812900.0,8695500.0,3542916.0,19250.0,19780000.0,4067400.0,701958.0,7368000.0,907100.0,6320300.0,6081600.0,235000.0,5411285.0,1440800.0,17487800.0
